2.21655;-76.79897
2.21641;-76.79899
2.21586;-76.79897
2.21576;-76.79895
2.2156;-76.79887
2.21554;-76.79881
2.21549;-76.79872
2.21546;-76.79859
2.21547;-76.79834
2.21556;-76.79771
2.2157;-76.7973
2.21573;-76.79714
2.21572;-76.79694
2.21568;-76.7968
2.21564;-76.79671
2.21552;-76.79659
2.21533;-76.79646
2.21504;-76.79632
2.21488;-76.7963
2.21468;-76.79634
2.21453;-76.7964
2.2143;-76.79654
2.21366;-76.79687
2.21336;-76.79705
2.21294;-76.79738
2.21272;-76.79766
2.21164;-76.79946
2.21156;-76.79955
2.21148;-76.7996
2.21133;-76.79964
2.21118;-76.79961
2.21107;-76.79957
2.21084;-76.79943
2.21078;-76.79941
2.21071;-76.7994
2.21057;-76.7994
2.21046;-76.79942
2.21041;-76.79945
2.21031;-76.79957
2.21014;-76.79982
2.21008;-76.79987
2.21001;-76.79991
2.20989;-76.79995
2.20949;-76.79996
2.20936;-76.79998
2.20913;-76.80005
2.20892;-76.80018
2.20879;-76.80035
2.20857;-76.80079
2.20843;-76.80094
2.20832;-76.801
2.20783;-76.80108
2.20765;-76.80114
2.20748;-76.80122
2.20727;-76.80139
2.20685;-76.80189
2.20673;-76.80206
2.20664;-76.80227
2.20662;-76.80237
2.2066;-76.80262
2.20662;-76.80278
2.20682;-76.80329
2.20685;-76.80345
2.20684;-76.80361
2.20681;-76.80371
2.20676;-76.80381
2.20664;-76.80396
2.20621;-76.80424
2.20599;-76.80443
2.20592;-76.80455
2.2059;-76.80464
2.2059;-76.80475
2.20592;-76.80487
2.20595;-76.80495
2.20614;-76.80514
2.20627;-76.80521
2.20635;-76.80523
2.20672;-76.80527
2.20684;-76.80531
2.20686;-76.80531
2.20697;-76.80537
2.20703;-76.80543
2.20708;-76.8055
2.20713;-76.80562
2.20718;-76.8059
2.20717;-76.80603
2.20709;-76.80622
2.20681;-76.80654
2.20669;-76.80687
2.20638;-76.80897
2.20631;-76.80925
2.20618;-76.80953
2.20575;-76.81002
2.20568;-76.81015
2.20561;-76.81041
2.20558;-76.8108
2.20548;-76.81125
2.20546;-76.81145
2.20547;-76.81154
2.20552;-76.81167
2.20564;-76.81187
2.20573;-76.81212
2.20573;-76.81223
2.20569;-76.81235
2.20564;-76.81245
2.20552;-76.81258
2.20545;-76.81263
2.20529;-76.81268
2.2052;-76.81269
2.20508;-76.81267
2.20497;-76.81262
2.20455;-76.8123
2.2045;-76.81228
2.20437;-76.81226
2.20431;-76.81226
2.2042;-76.81229
2.20404;-76.81239
2.20399;-76.81244
2.20291;-76.814
2.20276;-76.81429
2.20263;-76.81471
2.20252;-76.81529
2.20248;-76.8154
2.20243;-76.81548
2.20234;-76.81557
2.20196;-76.8158
2.20133;-76.81607
2.20015;-76.81649
2.19982;-76.81671
2.19972;-76.81676
2.19905;-76.81696
2.19894;-76.81701
2.19874;-76.81714
2.19866;-76.81721
2.19857;-76.81733
2.19847;-76.81759
2.19841;-76.8177
2.19833;-76.81781
2.19802;-76.81815
2.19796;-76.81825
2.1979;-76.81839
2.1979;-76.81891
2.19786;-76.81909
2.19781;-76.8192
2.1971;-76.81996
2.19701;-76.82014
2.19694;-76.8204
2.19694;-76.82051
2.19714;-76.82109
2.19756;-76.82201
2.19762;-76.82209
2.19802;-76.82247
2.19864;-76.82297
2.19879;-76.82314
2.19959;-76.82424
2.19981;-76.82445
2.19993;-76.82462
2.19996;-76.82469
2.19996;-76.82476
2.19994;-76.82486
2.19991;-76.82494
2.19987;-76.82501
2.19981;-76.82508
2.19978;-76.82515
2.19977;-76.82523
2.19978;-76.82541
2.19993;-76.82588
2.19994;-76.82599
2.19992;-76.82609
2.1999;-76.82614
2.19974;-76.82638
2.19969;-76.82652
2.19968;-76.8266
2.19975;-76.82688
2.19995;-76.82728
2.20009;-76.8275
2.20018;-76.82773
2.20026;-76.82805
2.20026;-76.82814
2.20022;-76.8283
2.20009;-76.82859
2.20007;-76.82873
2.2001;-76.82895
2.2001;-76.82911
2.20006;-76.82921
2.19997;-76.82929
2.19989;-76.82933
2.19987;-76.82933
2.19952;-76.82943
2.19944;-76.82948
2.19935;-76.82958
2.1993;-76.82971
2.19917;-76.83069
2.19919;-76.83124
2.19926;-76.83151
2.19936;-76.83175
2.19957;-76.83204
2.19959;-76.83211
2.19956;-76.83225
2.19954;-76.83228
2.19945;-76.83234
2.19932;-76.83238
2.19924;-76.83238
2.19892;-76.83228
2.19878;-76.83228
2.19851;-76.83233
2.19845;-76.83233
2.19828;-76.83229
2.19822;-76.83225
2.19807;-76.83209
2.19796;-76.83202
2.19791;-76.832
2.19779;-76.832
2.19769;-76.83203
2.19766;-76.83205
2.19765;-76.83205
2.1975;-76.83222
2.19722;-76.83269
2.1972;-76.83278
2.1972;-76.83284
2.19725;-76.83314
2.19723;-76.83325
2.19718;-76.83335
2.1971;-76.83341
2.19705;-76.83343
2.19695;-76.83344
2.19687;-76.83342
2.19663;-76.83331
2.19656;-76.8333
2.19642;-76.8333
2.19638;-76.83332
2.19623;-76.83343
2.19607;-76.83359
2.19595;-76.83365
2.19572;-76.83364
2.19562;-76.83361
2.19544;-76.83361
2.19531;-76.83364
2.1952;-76.83369
2.19508;-76.83377
2.19502;-76.83385
2.19491;-76.83432
2.19484;-76.83452
2.19467;-76.83467
2.19451;-76.83478
2.19423;-76.83502
2.19409;-76.83517
2.19387;-76.83536
2.19374;-76.83545
2.1936;-76.83551
2.19345;-76.83554
2.19244;-76.83553
2.19199;-76.8356
2.19178;-76.83568
2.19171;-76.83573
2.19162;-76.83583
2.19151;-76.836
2.19144;-76.83614
2.19139;-76.83631
2.19138;-76.8365
2.19135;-76.83666
2.19126;-76.83688
2.19103;-76.83719
2.19093;-76.83738
2.19089;-76.83753
2.19087;-76.83814
2.19083;-76.83828
2.19058;-76.83886
2.19054;-76.83901
2.19052;-76.83925
2.19055;-76.83948
2.19055;-76.83963
2.19042;-76.84038
2.19028;-76.84091
2.19008;-76.84144
2.18993;-76.84175
2.18947;-76.84241
2.18932;-76.8427
2.18903;-76.84357
2.18902;-76.84372
2.18905;-76.84389
2.18913;-76.84405
2.18924;-76.84418
2.18942;-76.84444
2.18974;-76.84517
2.1898;-76.84538
2.18979;-76.84562
2.18972;-76.84608
2.18971;-76.84626
2.18973;-76.84659
2.18972;-76.84687
2.18963;-76.84718
2.1894;-76.84775
2.18933;-76.8481
2.18935;-76.84853
2.18933;-76.84869
2.18917;-76.84919
2.18913;-76.8494
2.18885;-76.85253
2.18886;-76.85294
2.18895;-76.85372
2.18898;-76.85385
2.18903;-76.85399
2.18913;-76.85415
2.18946;-76.8545
2.18968;-76.8548
2.18987;-76.85524
2.19005;-76.85551
2.19028;-76.85576
2.19033;-76.85584
2.19036;-76.85599
2.19033;-76.85619
2.19019;-76.85652
2.18995;-76.85694
2.18972;-76.85728
2.1891;-76.85801
2.18906;-76.85811
2.18904;-76.85822
2.18902;-76.85871
2.18904;-76.85897
2.18908;-76.85914
2.18933;-76.85973
2.18946;-76.86013
2.18948;-76.86029
2.18946;-76.86055
2.18933;-76.86089
2.18919;-76.86108
2.18881;-76.8615
2.18781;-76.86242
2.18742;-76.86284
2.18728;-76.86303
2.18721;-76.86316
2.18717;-76.86366
2.18707;-76.86386
2.18699;-76.86394
2.1869;-76.864
2.18609;-76.86427
2.18559;-76.86438
2.18505;-76.86443
2.18496;-76.86447
2.18484;-76.86455
2.18454;-76.86489
2.18437;-76.86505
2.18422;-76.86513
2.18401;-76.86521
2.18379;-76.86527
2.18366;-76.86527
2.18348;-76.86525
2.1833;-76.86519
2.18315;-76.86516
2.18309;-76.86516
2.18299;-76.86521
2.18294;-76.86526
2.18283;-76.86545
2.18277;-76.86562
2.18274;-76.8658
2.18273;-76.86597
2.18274;-76.86613
2.18277;-76.86626
2.18286;-76.86642
2.18316;-76.86668
2.18324;-76.8668
2.18331;-76.86695
2.18348;-76.86764
2.18372;-76.86832
2.18376;-76.8686
2.18373;-76.86874
2.18361;-76.86902
2.18358;-76.86914
2.18355;-76.86983
2.18352;-76.86999
2.18333;-76.87044
2.18321;-76.87065
2.18282;-76.87123
2.18279;-76.87135
2.18278;-76.87146
2.18282;-76.87168
2.18289;-76.87188
2.18293;-76.8721
2.18295;-76.87245
2.18293;-76.87266
2.18289;-76.8728
2.18284;-76.87291
2.18276;-76.87303
2.18266;-76.87314
2.18253;-76.87323
2.1819;-76.87347
2.18162;-76.87362
2.18109;-76.874
2.18082;-76.87414
2.1806;-76.87428
2.18049;-76.87437
2.18013;-76.87475
2.18001;-76.87483
2.17972;-76.87496
2.17946;-76.87503
2.17932;-76.8751
2.17927;-76.87515
2.17922;-76.87522
2.1792;-76.87528
2.17919;-76.87536
2.1792;-76.87545
2.17924;-76.8756
2.17929;-76.87567
2.17956;-76.87592
2.17962;-76.87603
2.1798;-76.87669
2.18013;-76.87729
2.18017;-76.87741
2.18016;-76.87759
2.18008;-76.87777
2.17994;-76.87801
2.17961;-76.87843
2.17933;-76.87867
2.17911;-76.87881
2.17851;-76.87904
2.17837;-76.87913
2.17833;-76.87917
2.17827;-76.87926
2.17824;-76.87933
2.17808;-76.88005
2.17806;-76.88029
2.17807;-76.8805
2.17811;-76.88062
2.17819;-76.88071
2.17863;-76.88098
2.17874;-76.88109
2.17881;-76.8812
2.1789;-76.88148
2.17894;-76.88177
2.17898;-76.88256
2.17895;-76.883
2.17888;-76.88321
2.17878;-76.88334
2.1784;-76.88372
2.17823;-76.88395
2.17813;-76.88417
2.1781;-76.88427
2.17808;-76.88448
2.17801;-76.8848
2.17792;-76.88501
2.1773;-76.88616
2.17695;-76.88657
2.17665;-76.887
2.17653;-76.88726
2.17643;-76.8874
2.17616;-76.88764
2.17578;-76.88788
2.17548;-76.88798
2.17535;-76.88806
2.17513;-76.88828
2.17483;-76.88853
2.17479;-76.8886
2.17472;-76.88887
2.17468;-76.88918
2.17464;-76.88935
2.17456;-76.8895
2.17446;-76.88961
2.17431;-76.88973
2.17366;-76.89014
2.17319;-76.89048
2.17288;-76.89078
2.1728;-76.89093
2.17276;-76.89109
2.17272;-76.89152
2.17263;-76.89183
2.17257;-76.89194
2.17242;-76.89213
2.17207;-76.89241
2.17144;-76.89276
2.17107;-76.89292
2.17092;-76.89306
2.17085;-76.89315
2.1708;-76.89335
2.17079;-76.8936
2.17091;-76.89434
2.17102;-76.89469
2.17113;-76.89482
2.17125;-76.89489
2.17145;-76.89498
2.17181;-76.8951
2.17197;-76.89518
2.17221;-76.89535
2.17265;-76.89573
2.173;-76.89598
2.17334;-76.89614
2.17369;-76.89621
2.17377;-76.89626
2.17383;-76.89633
2.17389;-76.89643
2.17391;-76.89649
2.17395;-76.89677
2.17395;-76.8969
2.17393;-76.897
2.17391;-76.89705
2.17386;-76.89713
2.1738;-76.89719
2.17369;-76.89725
2.17351;-76.89728
2.17339;-76.89728
2.17324;-76.89726
2.17307;-76.8972
2.17269;-76.89699
2.17235;-76.89685
2.17217;-76.89683
2.17199;-76.89683
2.17139;-76.89697
2.17116;-76.89705
2.17104;-76.89711
2.17096;-76.89718
2.17088;-76.8973
2.17088;-76.89731
2.1708;-76.89748
2.16996;-76.90077
2.16987;-76.90104
2.16972;-76.90135
2.16803;-76.90366
2.16785;-76.90401
2.16778;-76.9042
2.16705;-76.90687
2.16694;-76.90707
2.16676;-76.90731
2.16655;-76.90752
2.16559;-76.90817
2.16547;-76.90828
2.16537;-76.90843
2.16528;-76.90863
2.16513;-76.9094
2.16506;-76.90964
2.16495;-76.90985
2.16477;-76.91003
2.16442;-76.9102
2.1643;-76.91023
2.16402;-76.9102
2.16364;-76.91009
2.16352;-76.91007
2.16342;-76.91007
2.16322;-76.91011
2.16315;-76.91015
2.16303;-76.91019
2.16268;-76.91038
2.16244;-76.91047
2.16163;-76.91064
2.16142;-76.91072
2.16133;-76.91079
2.16061;-76.91162
2.16027;-76.91188
2.16005;-76.91202
2.15824;-76.91289
2.15764;-76.91314
2.15639;-76.91359
2.15608;-76.91367
2.15573;-76.91372
2.15461;-76.9138
2.15423;-76.9138
2.15408;-76.91382
2.15388;-76.91389
2.15367;-76.91402
2.15323;-76.9144
2.15159;-76.91643
2.15069;-76.91743
2.15049;-76.9177
2.1503;-76.91807
2.15009;-76.91869
2.14893;-76.92124
2.14885;-76.92156
2.14884;-76.92166
2.14889;-76.92225
2.14888;-76.92246
2.14885;-76.92257
2.1488;-76.92268
2.1483;-76.92329
2.14821;-76.92345
2.14806;-76.92379
2.14763;-76.92505
2.14706;-76.92623
2.14696;-76.92652
2.14658;-76.92822
2.14653;-76.92833
2.14641;-76.92851
2.14633;-76.92858
2.14601;-76.92879
2.14486;-76.92931
2.14456;-76.92954
2.14357;-76.9308
2.14347;-76.9309
2.14328;-76.93103
2.14259;-76.93127
2.14234;-76.93139
2.14129;-76.93227
2.14065;-76.93291
2.13963;-76.93408
2.1394;-76.9344
2.13922;-76.93459
2.13904;-76.93474
2.13885;-76.93485
2.1382;-76.93516
2.13806;-76.93525
2.13794;-76.93535
2.1378;-76.93554
2.13771;-76.93573
2.13768;-76.93588
2.13767;-76.93618
2.13778;-76.93798
2.13776;-76.93845
2.13757;-76.94024
2.1376;-76.94048
2.13764;-76.94066
2.13804;-76.94195
2.1382;-76.94332
2.13816;-76.94366
2.13809;-76.9439
2.13789;-76.94432
2.13781;-76.94453
2.13768;-76.94506
2.13736;-76.94702
2.13732;-76.94743
2.13729;-76.94855
2.13726;-76.94882
2.13716;-76.94925
2.13709;-76.94944
2.13668;-76.95026
2.13661;-76.95052
2.13647;-76.95366
2.13648;-76.95404
2.13675;-76.95539
2.13675;-76.95556
2.13663;-76.95596
2.13537;-76.95796
2.13527;-76.95818
2.13523;-76.95842
2.13523;-76.95861
2.13575;-76.96224
2.13571;-76.96253
2.13486;-76.96484
2.13481;-76.96494
2.13475;-76.96512
2.13415;-76.96653
2.13389;-76.96698
2.1326;-76.96897
2.13252;-76.96914
2.1325;-76.96922
2.13248;-76.96947
2.13259;-76.9703
2.1326;-76.9705
2.13258;-76.97057
2.13253;-76.97067
2.13235;-76.97086
2.13222;-76.97095
2.13119;-76.97144
2.12997;-76.97191
2.12958;-76.97199
2.12924;-76.97217
2.12907;-76.97229
2.12871;-76.97263
2.12866;-76.97269
2.12591;-76.97532
2.12557;-76.97571
2.1234;-76.97864
2.12268;-76.97996
2.12228;-76.98059
2.12161;-76.98119
2.12159;-76.9812
2.12127;-76.98152
2.12101;-76.98183
2.12091;-76.98192
2.12069;-76.98208
2.12052;-76.98217
2.11755;-76.98337
2.11738;-76.98348
2.11718;-76.98369
2.11687;-76.98409
2.1168;-76.98415
2.11675;-76.98421
2.11589;-76.98491
2.11574;-76.98507
2.11574;-76.98508
2.11518;-76.98584
2.11492;-76.98613
2.11452;-76.98652
2.11426;-76.98673
2.11332;-76.98737
2.11266;-76.98772
2.1123;-76.98794
2.11202;-76.98825
2.11186;-76.98848
2.11173;-76.98862
2.11166;-76.98867
2.11146;-76.98877
2.11136;-76.98878
2.11115;-76.98884
2.11099;-76.98891
2.11081;-76.98902
2.1108;-76.98902
2.11056;-76.98915
2.11046;-76.98919
2.11034;-76.98922
2.11024;-76.98922
2.10995;-76.98917
2.10893;-76.98873
2.10874;-76.98862
2.10859;-76.98856
2.10848;-76.98854
2.10826;-76.98858
2.10809;-76.98866
2.10771;-76.98889
2.10677;-76.98965
2.10664;-76.98978
2.10657;-76.98987
2.10636;-76.99007
2.10631;-76.9901
2.10624;-76.99012
2.10567;-76.99015
2.10563;-76.99016
2.10559;-76.99018
2.10551;-76.99025
2.10545;-76.99034
2.10537;-76.9905
2.10523;-76.99099
2.10512;-76.99158
2.1051;-76.99163
2.10504;-76.99171
2.105;-76.99174
2.10494;-76.99177
2.10487;-76.99179
2.10483;-76.99179
2.10469;-76.99176
2.10444;-76.99175
2.10415;-76.99178
2.10364;-76.9919
2.10343;-76.99201
2.10292;-76.99235
2.10272;-76.99246
2.10247;-76.99254
2.10215;-76.99255
2.10145;-76.9924
2.10135;-76.9924
2.10119;-76.99245
2.10116;-76.99248
2.10111;-76.99257
2.10106;-76.99277
2.10106;-76.99283
2.101;-76.99301
2.10089;-76.99317
2.10031;-76.99365
2.09988;-76.99386
2.09967;-76.99392
2.09946;-76.99392
2.09917;-76.99385
2.09862;-76.99348
2.0984;-76.99343
2.09818;-76.99344
2.09783;-76.99357
2.09764;-76.99368
2.09703;-76.99415
2.09682;-76.99439
2.09667;-76.99448
2.09649;-76.99456
2.09645;-76.99459
2.09637;-76.99471
2.09627;-76.99499
2.09623;-76.99507
2.09613;-76.99516
2.09603;-76.99522
2.09596;-76.99523
2.09586;-76.99526
2.09582;-76.99528
2.09571;-76.99537
2.09548;-76.99575
2.09509;-76.9961
2.09444;-76.99677
2.09429;-76.9969
2.09416;-76.99696
2.09356;-76.99704
2.09337;-76.9971
2.09335;-76.9971
2.09296;-76.99733
2.09239;-76.99782
2.09232;-76.99791
2.09224;-76.99808
2.09223;-76.99814
2.09217;-76.99825
2.09212;-76.99829
2.09186;-76.99844
2.09173;-76.99859
2.09142;-76.99888
2.09128;-76.99898
2.09115;-76.99903
2.09106;-76.99905
2.09093;-76.99911
2.09092;-76.99911
2.09085;-76.99915
2.09082;-76.99919
2.09079;-76.99926
2.0908;-76.99934
2.09083;-76.99942
2.09087;-76.99946
2.09096;-76.99949
2.091;-76.99949
2.09111;-76.99947
2.09118;-76.99943
2.09134;-76.99928
2.09174;-76.99903
2.09195;-76.99883
2.0921;-76.99873
2.09241;-76.99868
2.09249;-76.99865
2.09255;-76.9986
2.09264;-76.99848
2.09274;-76.99829
2.09283;-76.99821
2.09302;-76.99812
2.09317;-76.9981
2.09334;-76.99811
2.09343;-76.99814
2.09353;-76.99814
2.09363;-76.99812
2.0937;-76.99807
2.09384;-76.99793
2.09392;-76.99789
2.09399;-76.99789
2.09419;-76.99797
2.09443;-76.99821
2.09457;-76.99828
2.0947;-76.9983
2.0949;-76.99837
2.09497;-76.99841
2.09507;-76.99852
2.09512;-76.99862
2.09512;-76.99878
2.09507;-76.99895
2.09502;-76.99906
2.09493;-76.9992
2.09477;-76.99939
2.09473;-76.99948
2.09473;-76.99957
2.09478;-76.99967
2.09483;-76.99971
2.09518;-76.99987
2.09541;-77.00008
2.09556;-77.00017
2.09579;-77.00027
2.09614;-77.00038
2.09628;-77.00045
2.09637;-77.00052
2.09643;-77.00061
2.09647;-77.00071
2.09651;-77.00089
2.0965;-77.00111
2.09644;-77.00159
2.09644;-77.00185
2.09646;-77.002
2.09651;-77.00217
2.09653;-77.00233
2.09652;-77.00237
2.09652;-77.00243
2.09645;-77.00275
2.09645;-77.00287
2.09651;-77.00313
2.09656;-77.00326
2.09666;-77.00341
2.09699;-77.00365
2.09774;-77.00402
2.09918;-77.00509
2.09938;-77.00527
2.09954;-77.00548
2.09961;-77.00569
2.09963;-77.00583
2.09959;-77.0061
2.09936;-77.00683
2.09915;-77.00773
2.09905;-77.00794
2.09897;-77.00804
2.09884;-77.00817
2.09874;-77.00825
2.09841;-77.00843
2.09778;-77.00868
2.0976;-77.00877
2.09672;-77.00913
2.09627;-77.00927
2.0955;-77.00937
2.09525;-77.00947
2.09511;-77.00956
2.09454;-77.01
2.09442;-77.01012
2.09422;-77.01039
2.09413;-77.01091
2.09408;-77.01101
2.09405;-77.01105
2.09377;-77.01131
2.09304;-77.01186
2.09281;-77.01213
2.09275;-77.01225
2.0924;-77.0132
2.09209;-77.01369
2.09194;-77.01404
2.0919;-77.0144
2.09181;-77.01488
2.09129;-77.01651
2.09105;-77.01697
2.09073;-77.01738
2.09055;-77.01754
2.09042;-77.01761
2.08973;-77.01784
2.08967;-77.01785
2.08933;-77.01797
2.08924;-77.01803
2.089;-77.01826
2.08892;-77.01837
2.08774;-77.01964
2.08732;-77.01999
2.08701;-77.02016
2.08666;-77.02025
2.08638;-77.02028
2.08203;-77.02028
2.08186;-77.0203
2.08169;-77.02035
2.0816;-77.0204
2.0814;-77.02062
2.08095;-77.02129
2.08077;-77.02151
2.08059;-77.02169
2.08027;-77.02191
2.07956;-77.02249
2.07947;-77.02261
2.0793;-77.02311
2.07914;-77.02336
2.07881;-77.02373
2.07868;-77.02391
2.07859;-77.02413
2.07851;-77.02462
2.07853;-77.02506
2.07864;-77.02556
2.07878;-77.02647
2.07878;-77.02673
2.07876;-77.02687
2.07865;-77.02717
2.07825;-77.02794
2.07797;-77.02819
2.07787;-77.02826
2.07768;-77.02843
2.07741;-77.02876
2.07716;-77.02915
2.07706;-77.02927
2.07694;-77.02937
2.0768;-77.02946
2.07641;-77.02962
2.07593;-77.02977
2.07575;-77.02988
2.07563;-77.02993
2.07538;-77.03012
2.07528;-77.03018
2.07522;-77.03023
2.07514;-77.03032
2.07507;-77.03038
2.07492;-77.0307
2.07444;-77.03231
2.07428;-77.03265
2.07354;-77.03365
2.07343;-77.03386
2.07336;-77.03404
2.07332;-77.0342
2.07329;-77.03442
2.0733;-77.03449
2.07334;-77.0346
2.07364;-77.03499
2.07369;-77.03516
2.07368;-77.03538
2.07365;-77.03549
2.07359;-77.0356
2.0733;-77.03602
2.07323;-77.03629
2.07316;-77.03676
2.07314;-77.03704
2.07316;-77.03716
2.07319;-77.03725
2.07321;-77.03753
2.07313;-77.03777
2.0728;-77.03834
2.07276;-77.03843
2.07271;-77.03864
2.0727;-77.03878
2.07271;-77.03888
2.07306;-77.04011
2.07311;-77.04047
2.0731;-77.04121
2.07296;-77.04194
2.07298;-77.0421
2.07311;-77.04239
2.07318;-77.04251
2.07323;-77.04271
2.07323;-77.04278
2.0732;-77.04295
2.07317;-77.04304
2.07312;-77.04331
2.07312;-77.04341
2.07315;-77.04361
2.07318;-77.0437
2.07324;-77.04379
2.0734;-77.04397
2.07424;-77.04473
2.07435;-77.04491
2.07457;-77.04536
2.07467;-77.04564
2.0747;-77.04585
2.0747;-77.04595
2.07468;-77.04603
2.07462;-77.04616
2.07452;-77.04629
2.0742;-77.04663
2.07407;-77.04674
2.07389;-77.04693
2.07351;-77.04754
2.07347;-77.04765
2.0734;-77.04778
2.07335;-77.04802
2.07335;-77.04816
2.07337;-77.04833
2.0735;-77.04881
2.07352;-77.04909
2.07349;-77.0494
2.07337;-77.04969
2.0732;-77.04993
2.0726;-77.05046
2.07166;-77.05112
2.07132;-77.05133
2.07072;-77.05158
2.07032;-77.05171
2.06994;-77.05187
2.06978;-77.05196
2.06968;-77.05204
2.06895;-77.053
2.06858;-77.05364
2.06842;-77.054
2.06821;-77.05466
2.068;-77.0552
2.06792;-77.05533
2.06769;-77.05559
2.06758;-77.05566
2.06455;-77.05706
2.06413;-77.05723
2.06391;-77.05728
2.06309;-77.05738
2.0627;-77.05739
2.06218;-77.05749
2.06205;-77.05754
2.06184;-77.05766
2.05761;-77.06082
2.05734;-77.06106
2.05656;-77.06195
2.0563;-77.06216
2.05614;-77.06226
2.05596;-77.06234
2.0554;-77.06268
2.05518;-77.06279
2.05488;-77.06291
2.05451;-77.06299
2.05412;-77.06304
2.054;-77.06304
2.05385;-77.06307
2.0537;-77.06312
2.05334;-77.06328
2.05302;-77.06345
2.05283;-77.06358
2.05123;-77.06489
2.05086;-77.06515
2.05067;-77.06526
2.05027;-77.06539
2.05004;-77.06544
2.04917;-77.06556
2.04893;-77.06557
2.04864;-77.06562
2.04846;-77.0657
2.04831;-77.06581
2.04813;-77.06598
2.04761;-77.0666
2.04724;-77.0671
2.04693;-77.06746
2.04642;-77.06794
2.04543;-77.06859
2.04524;-77.06875
2.04462;-77.0692
2.0434;-77.06998
2.04319;-77.07007
2.04297;-77.07013
2.04243;-77.07023
2.04208;-77.07026
2.0383;-77.07082
2.03745;-77.07098
2.03615;-77.07116
2.03585;-77.07118
2.03357;-77.07107
2.03333;-77.07104
2.03292;-77.07105
2.03263;-77.07108
2.03149;-77.07129
2.03086;-77.07146
2.03071;-77.07152
2.03026;-77.07177
2.02896;-77.07266
2.02576;-77.0747
2.02562;-77.07481
2.0249;-77.07525
2.02462;-77.07546
2.02441;-77.07565
2.02429;-77.07581
2.02408;-77.07624
2.024;-77.07647
2.02384;-77.07681
2.02376;-77.07705
2.02362;-77.07738
2.02345;-77.07769
2.02323;-77.07798
2.02284;-77.0783
2.02074;-77.07977
2.02054;-77.07993
2.01916;-77.08088
2.01601;-77.08223
2.01543;-77.08253
2.01501;-77.0827
2.01431;-77.08304
